379,1,542.8924,198.4746,26.5684,69.1593
379,9,294.7885,214.2252,26.7499,75.9
379,13,674.725,260.6397,33.78,93.4803
379,14,572.4912,316.3944,34.1674,100.7271
380,1,547.5235,197.1212,26.7972,68.4774
380,9,290.3369,214.9955,26.695,76.155
380,13,680.8872,261.7912,33.7,93.785
380,14,579.7371,318.3399,34.4045,101.1381
381,1,552.1467,195.7439,27.0376,67.7657
381,9,286.2497,216.028,26.64,76.41
381,13,687.0492,262.942,33.62,94.0897
381,14,587.1066,320.3694,34.6543,101.578
382,1,556.6131,194.3556,27.2578,67.0764
382,9,282.5274,217.3227,26.585,76.665
382,13,693.2108,264.092,33.54,94.3941
382,14,594.5426,322.4444,34.9108,102.0334
383,1,560.7341,192.9655,27.4212,66.4668
383,9,279.1211,218.8084,26.53,76.92
383,13,699.3728,265.2419,33.46,94.6981
383,14,602.005,324.5375,35.17,102.495
384,1,564.3692,191.5786,27.5014,65.9768
384,9,276.0237,220.3926,26.475,77.175
384,13,705.535,266.3922,33.38,95.0019
384,14,609.475,326.6358,35.4299,102.9583
385,1,567.5142,190.1962,27.4971,65.6094
385,9,273.3975,222.0044,26.42,77.43
385,13,711.6971,267.5434,33.3,95.3059
385,14,616.9448,328.7342,35.6896,103.4217
386,1,570.2992,188.8172,27.4308,65.3323
386,9,271.5549,223.6032,26.365,77.685
386,13,717.879,268.7003,33.1795,95.6204
386,14,624.4144,330.8325,35.9487,103.885
387,1,572.8901,187.4404,27.3312,65.1041
387,9,270.7563,225.1682,26.31,77.94
387,13,724.1297,269.8749,32.9198,95.9699
387,14,631.8836,332.9308,36.2071,104.3483
388,1,575.4042,186.0646,27.2183,64.8953
388,9,271.0018,226.6997,26.255,78.195
388,13,730.4749,271.0772,32.3502,96.394
388,14,639.3525,335.0292,36.465,104.8117
389,1,577.8958,184.6894,27.1016,64.6925
389,9,272.0142,228.2068,26.2,78.45
389,13,736.8686,272.3045,31.2715,96.9354
389,14,646.8214,337.1275,36.7229,105.275
390,1,580.3873,183.3142,26.9847,64.49
390,9,273.4403,229.7006,26.145,78.705
390,13,743.0068,273.5007,29.6646,97.5844
390,14,654.2906,339.2258,36.9813,105.7384
391,1,582.8787,181.9387,26.8675,64.2875
391,9,275.0303,231.1887,26.09,78.96
391,13,748.293,274.5449,27.8352,98.2442
391,14,661.7418,341.3124,37.2404,106.202
392,1,585.37,180.5632,26.75,64.0847
392,9,276.6684,232.6746,26.035,79.215
392,13,752.1413,275.3128,26.2586,98.7801
392,14,669.1299,343.3593,37.5001,106.6658
393,1,587.8613,179.1877,26.6325,63.8816
393,9,278.3069,234.16,25.98,79.47
393,14,676.3582,345.3059,37.76,107.13
394,1,590.3527,177.8123,26.5153,63.6784
394,9,279.9456,235.6454,25.925,79.725
394,14,683.2899,347.0669,38.02,107.5942
395,1,592.8232,176.4435,26.3975,63.4772
395,9,281.5884,237.1314,25.8699,79.9807
395,14,689.8174,348.5755,38.28,108.058
396,1,595.2216,175.0979,26.2767,63.2826
396,9,283.2456,238.6188,25.8144,80.2388
396,14,695.9404,349.8317,38.54,108.5216
397,1,597.4377,173.8111,26.1478,63.1045
397,9,284.9396,240.108,25.7578,80.503
397,14,701.7661,350.9023,38.8,108.985
398,1,599.3156,172.6335,26.0037,62.9563
398,9,286.702,241.6,25.6989,80.7787
398,14,707.4315,351.8726,39.06,109.4483
399,1,600.5911,171.6233,25.8387,62.8489
399,9,288.6418,243.1032,25.637,81.0697
399,14,712.9787,352.7942,39.3175,109.9071
400,1,601.0532,170.8156,25.6528,62.7823
400,9,290.8974,244.6304,25.5718,81.3762
400,14,718.3197,353.6733,39.5662,110.3501
401,1,600.4091,170.2435,25.4517,62.7464
401,9,293.6848,246.1867,25.5041,81.6942
401,14,723.1867,354.4741,39.7928,110.7535
402,1,598.4685,169.941,25.2424,62.7273
402,9,297.1532,247.7496,25.4352,82.0186
402,14,727.1749,355.1296,39.9785,111.0838
403,1,595.5123,169.9058,25.03,62.7151
403,9,301.0742,249.217,25.3663,82.3463
403,14,729.9666,355.5878,40.1085,111.3146
404,1,592.3724,170.063,24.8167,62.7049
404,9,304.7642,250.4106,25.2979,82.6754
405,1,589.893,170.2985,24.6034,62.6946
405,9,307.5073,251.1732,25.23,83.0051
406,1,588.3427,170.5338,24.3903,62.6837
406,9,309.0699,251.4831,25.1621,83.335
407,1,587.4694,170.7462,24.1775,62.6721
407,9,309.7292,251.4571,25.0937,83.665
408,1,586.9155,170.9426,23.965,62.66
408,9,309.913,251.2512,25.0247,83.995
409,1,586.4796,171.1309,23.7526,62.6478
409,9,309.8993,250.9738,24.9553,84.325
410,1,585.9336,171.3266,23.54,62.6358
410,9,309.8481,250.6779,24.8863,84.655
411,1,585.1371,171.5496,23.3308,62.6272
411,9,309.7998,250.3848,24.8196,84.981
412,1,583.8711,171.8369,23.1331,62.6288
412,9,309.7605,250.0995,24.7596,85.2932
413,1,581.9981,172.2444,22.9643,62.6567
413,9,309.7433,249.8333,24.7148,85.5705
414,1,579.6724,172.8309,22.8489,62.7341
414,9,309.7668,249.6024,24.6979,85.783
415,1,577.2324,173.6192,22.8063,62.8794
415,9,309.846,249.4195,24.7191,85.9072
416,1,574.8327,174.5685,22.8366,63.093
416,9,309.9811,249.2844,24.7789,85.9427
417,1,572.2954,175.5953,22.9202,63.3566
417,9,310.1578,249.1845,24.8674,85.9132
418,1,569.3788,176.6273,23.0321,63.6468
418,9,310.3567,249.1036,24.9719,85.8488
419,1,566.0536,177.6349,23.1549,63.9471
419,9,310.5643,249.0306,25.0826,85.7713
420,1,562.4835,178.6265,23.2808,64.2499
420,9,310.7741,248.9602,25.195,85.6904
421,1,558.8212,179.6233,23.4069,64.5524
421,9,310.9837,248.89,25.3074,85.6101
422,1,555.2207,180.66,23.5331,64.855
422,9,311.1933,248.82,25.4199,85.5299
422,10,749.9217,332.8855,31.9391,102.1658
423,1,551.8058,181.7766,23.6592,65.1576
423,9,311.4028,248.7498,25.5322,85.4496
423,10,745.7136,331.1786,36.8175,102.6871
424,1,548.6435,183.0019,23.785,65.46
424,9,311.6121,248.6794,25.6442,85.3687
424,10,740.8553,329.2293,41.5113,103.1003
425,1,545.7337,184.3355,23.9108,65.7624
425,9,311.8214,248.6086,25.7558,85.2871
425,10,735.6523,327.2701,45.03,103.2827
426,1,543.0093,185.7484,24.0369,66.065
426,9,312.0309,248.5375,25.8678,85.205
426,10,730.0997,325.4353,47.0085,103.217
427,1,540.385,187.2037,24.1631,66.3676
427,9,312.2408,248.4664,25.98,85.1229
427,10,724.0781,323.7492,47.6742,102.9642
428,1,537.8067,188.6755,24.2892,66.6702
428,9,312.4511,248.3956,26.0922,85.0413
428,10,717.5925,322.1819,47.4872,102.6008
429,1,535.2614,190.1509,24.4151,66.9734
429,9,312.6612,248.3252,26.2042,84.9604
429,10,710.7507,320.6819,46.8923,102.1879
430,1,532.7701,191.623,24.5413,67.2781
430,9,312.8709,248.255,26.3158,84.8801
430,10,703.6973,319.2122,46.16,101.7599
431,1,530.3785,193.088,24.6683,67.5852
431,9,313.0805,248.185,26.4278,84.7999
431,10,696.551,317.7546,45.3878,101.3274
432,1,528.1224,194.5429,24.7964,67.8951
432,9,313.29,248.1152,26.54,84.7196
432,10,689.3776,316.2999,44.6158,100.895
433,1,526.0017,195.9877,24.9254,68.2078
433,9,313.4994,248.0456,26.6522,84.6387
433,10,682.1961,314.8463,43.8442,100.4626
434,1,523.9802,197.4252,25.0552,68.5225
434,9,313.7087,247.9764,26.7642,84.5571
434,10,675.0142,313.3926,43.0722,100.0301
435,1,522.012,198.8588,25.1854,68.8386
435,9,313.9179,247.9075,26.8758,84.475
435,10,667.8319,311.9389,42.2999,99.5978
436,1,520.0651,200.2911,25.3163,69.1553
436,9,314.1272,247.8386,26.9878,84.3929
436,10,660.6497,310.4854,41.5274,99.1658
437,1,518.1249,201.7233,25.4479,69.4725
437,9,314.3367,247.7694,27.1001,84.3113
437,10,653.4678,309.0324,40.755,98.7342
438,1,516.1853,203.1558,25.58,69.79
438,9,314.5463,247.6998,27.2126,84.2304
438,10,646.3058,307.5771,39.9826,98.3022
439,1,514.2462,204.5887,25.7121,70.1075
439,9,314.7559,247.63,27.325,84.1501
439,10,639.2105,306.1134,39.2101,97.87
440,1,512.3069,206.0215,25.8437,70.4247
440,9,314.9657,247.56,27.4374,84.0699
440,10,632.2838,304.6285,38.4379,97.4378
441,1,510.3842,207.4542,25.9752,70.7431
441,9,315.1758,247.4898,27.5499,83.9896
441,10,625.6697,303.1045,37.6663,97.0058
442,1,508.5196,208.8878,26.108,71.0669
442,9,315.3861,247.4194,27.6622,83.9087
442,10,619.4815,301.5273,36.8953,96.5742
443,1,506.8022,210.3244,26.2455,71.4045
443,9,315.6241,247.3531,27.7742,83.8271
443,10,613.7441,299.9151,36.1247,96.1421
444,1,505.3578,211.7668,26.3917,71.7677
444,9,315.9575,247.302,27.8858,83.745
444,10,608.3804,298.3106,35.3595,95.7098
445,1,504.2854,213.2167,26.5497,72.166
445,9,316.5327,247.2899,27.9978,83.6629
445,10,603.3162,296.7879,34.6134,95.2776
446,1,503.5852,214.6738,26.7195,72.5995
446,9,317.5562,247.3506,28.11,83.5813
446,10,598.5051,295.4089,33.9166,94.8471
447,1,503.1583,216.1357,26.8978,73.0586
447,9,319.1898,247.5101,28.2222,83.5004
447,10,593.8632,294.1629,33.3118,94.4198
448,1,502.879,217.6,27.0805,73.5316
448,9,321.4331,247.7685,28.3342,83.4201
448,10,589.2304,292.9548,32.8327,93.9973
449,1,502.6898,219.0759,27.265,74.01
449,9,324.1241,248.0994,28.4458,83.3399
449,10,584.4637,291.6769,32.4792,93.5798
450,1,502.6257,220.5895,27.4501,74.49
450,9,327.0567,248.4693,28.5578,83.2596
450,10,579.5217,290.2896,32.218,93.1661
451,1,502.8341,222.1979,27.6353,74.97
451,9,330.085,248.8544,28.6701,83.1787
451,10,574.4546,288.8201,32.0066,92.754
452,1,503.547,223.9819,27.8209,75.45
452,9,333.1598,249.2516,28.7808,83.1049
452,10,569.3293,287.3111,31.8153,92.3421
453,1,504.9468,226.005,28.0069,75.93
453,9,336.298,249.6762,28.8855,83.0569
453,10,564.18,285.785,31.63,91.93
454,1,507.0334,228.2669,28.1931,76.41
454,9,339.5966,250.1705,28.9753,83.0758
454,10,559.0307,284.2589,31.4447,91.5178
455,1,509.6239,230.7042,28.3791,76.89
455,9,343.1925,250.7942,29.0375,83.2191
455,10,553.8812,282.7329,31.2591,91.1058
456,1,512.4859,233.2359,28.5647,77.37
456,9,347.193,251.5938,29.0623,83.5316
456,10,548.7315,281.2071,31.0731,90.6942
457,1,515.455,235.805,28.7499,77.8501
457,9,351.5977,252.5696,29.0494,84.0131
457,10,543.5818,279.6811,30.8869,90.2822
458,1,518.4554,238.3852,28.935,78.3304
458,9,356.2994,253.6749,29.0089,84.6185
458,10,538.4321,278.155,30.7008,89.87
459,1,521.4562,240.9656,29.12,78.8113
459,9,361.1611,254.8504,28.9536,85.2907
459,10,533.2825,276.6289,30.515,89.4579
460,1,524.4575,243.5464,29.305,79.2929
460,9,366.0863,256.0537,28.8925,85.9891
460,10,528.1329,275.1031,30.3292,89.0462
461,1,527.4589,246.1275,29.4901,79.775
461,9,371.0376,257.2641,28.8314,86.6883
461,10,522.9832,273.5775,30.1431,88.635
462,1,530.4676,248.7057,29.6723,80.2599
462,9,376.0152,258.4727,28.775,87.3654
462,10,517.8335,272.0519,29.9569,88.2238
463,1,533.5028,251.2739,29.8444,80.7536
463,9,381.0588,259.6779,28.7305,87.9875
463,10,512.6644,270.5191,29.7732,87.8131
464,1,536.6058,253.8171,29.9902,81.2704
464,9,386.2249,260.8774,28.7083,88.5081
464,10,507.4287,268.9621,29.5978,87.4053
465,1,539.8349,256.3145,30.0869,81.8308
465,9,391.5582,262.0696,28.7167,88.8909
465,10,502.0247,267.3447,29.4427,87.0061
466,1,543.2351,258.7497,30.1159,82.4513
466,2,722.5286,372.0656,52.9656,127.5474
466,9,397.0587,263.2541,28.7558,89.1362
466,10,496.3085,265.6153,29.3252,86.6234
467,1,546.8061,261.1229,30.077,83.1321
467,2,717.2875,369.2159,51.6037,127.102
467,9,402.6825,264.4329,28.8176,89.2809
467,10,490.1906,263.7435,29.259,86.2634
468,1,550.5021,263.4506,29.988,83.8578
468,2,710.8914,365.7386,49.9418,126.5586
468,9,408.3732,265.6082,28.8918,89.3709
468,10,483.7282,261.7528,29.2444,85.9262
469,1,554.2652,265.7534,29.8719,84.6078
469,2,703.8897,361.9388,48.1324,125.9618
469,9,414.0906,266.7819,28.9713,89.4387
469,10,477.1572,259.735,29.2678,85.6058
470,1,558.0549,268.0459,29.745,85.3676
470,2,696.7009,358.06,46.3082,125.3423
470,9,419.8161,267.9551,29.0529,89.4996
470,10,470.7947,257.8136,29.3115,85.2944
471,1,561.8525,270.335,29.6151,86.13
471,2,689.5906,354.2819,44.5903,124.7125
471,9,425.5416,269.1284,29.135,89.5599
471,10,464.8782,256.0814,29.3631,84.9866
472,1,565.6503,272.6241,29.4854,86.8924
472,2,682.7586,350.7629,43.1038,124.0746
472,9,431.2645,270.3097,29.2171,89.6322
472,10,459.4544,254.5551,29.4169,84.6797
473,1,569.4481,274.9137,29.3563,87.6549
473,2,676.3056,347.5965,41.9328,123.4257
473,9,436.9796,271.5189,29.2987,89.7464
473,10,454.4063,253.1852,29.4708,84.3725
474,1,573.2464,277.2041,29.2279,88.4172
474,2,670.2317,344.7826,41.0772,122.7655
474,9,442.6758,272.7984,29.3796,89.9665
474,10,449.5605,251.9,29.525,84.065
475,1,577.045,279.4947,29.1,89.1792
475,2,664.4365,342.2273,40.4533,122.0969
475,9,448.3376,274.2082,29.4599,90.3827
475,10,444.7945,250.6488,29.5792,83.7574
476,1,580.8436,281.7854,28.9721,89.9408
476,2,658.7911,339.8115,39.9544,121.4236
476,9,453.9527,275.7957,29.54,91.0661
476,10,440.0515,249.4075,29.6331,83.4499
477,1,584.6419,284.0764,28.8437,90.7028
477,2,653.2046,337.4507,39.5049,120.7481
477,9,459.5213,277.5613,29.62,92.0165
477,10,435.3086,248.1661,29.6869,83.1422
478,1,588.4397,286.3675,28.7146,91.4651
478,2,647.6348,335.106,39.0697,120.0719
478,9,465.0562,279.4577,29.7,93.1631
478,10,430.5659,246.9245,29.7408,82.8342
479,1,592.2375,288.6587,28.5849,92.2276
479,2,642.0649,332.7613,38.6341,119.3959
479,9,470.5729,281.4248,29.78,94.4156
479,10,425.8238,245.6829,29.795,82.5258
480,1,596.0351,290.9496,28.455,92.99
480,2,636.4952,330.4168,38.1981,118.7203
480,9,476.0825,283.42,29.86,95.71
480,10,421.0824,244.4415,29.8492,82.2179
481,1,599.8325,293.2399,28.325,93.7524
481,2,630.926,328.0725,37.7619,118.0451
481,9,481.5897,285.4233,29.94,97.0167
481,10,416.3415,243.2002,29.9031,81.9104
482,1,603.6003,295.5199,28.1975,94.5084
482,2,625.3568,325.7283,37.3259,117.37
482,9,487.0966,287.4267,30.02,98.3233
482,10,411.5954,241.9646,29.9549,81.6034
483,1,607.266,297.7658,28.0787,95.2419
483,2,619.8224,323.3878,36.8903,116.6949
483,9,492.5997,289.4372,30.1013,99.6223
483,10,406.8307,240.7481,29.9997,81.2966
484,1,610.6739,299.9268,27.9817,95.9185
484,2,614.4086,321.0601,36.4551,116.0197
484,9,498.09,291.4724,30.1869,100.8946
484,10,402.0199,239.5791,30.0269,80.9897
485,1,613.6033,301.931,27.9247,96.4898
485,2,609.2996,318.7649,36.02,115.3441
485,9,503.5486,293.5702,30.2836,102.1
485,10,397.1241,238.4979,30.021,80.6825
486,1,615.8811,303.7216,27.9218,96.9182
486,2,604.7566,316.53,35.585,114.6681
486,9,508.9481,295.7841,30.4007,103.1813
486,10,392.1128,237.5367,29.97,80.375
487,1,617.5071,305.298,27.9725,97.2039
487,2,600.9841,314.3776,35.15,113.9919
487,9,514.2673,298.1562,30.5457,104.0938
487,10,386.986,236.6957,29.8738,80.0674
488,1,618.6544,306.7167,28.062,97.3848
488,2,597.9821,312.3082,34.715,113.3159
488,9,519.506,300.6869,30.7185,104.8379
488,10,381.7745,235.9433,29.7447,79.76
489,1,619.5431,308.0506,28.172,97.5094
489,2,595.546,310.2996,34.28,112.6403
489,9,524.6853,303.3343,30.9115,105.4584
489,10,376.5175,235.2388,29.5979,79.4526
490,1,620.3291,309.351,28.2899,97.6119
490,2,593.4206,308.3245,33.8487,111.9673
490,9,529.8323,306.0444,31.115,106.0124
490,10,371.2429,234.5533,29.4442,79.145
491,1,621.085,310.6416,28.41,97.7081
491,2,591.4357,306.3654,33.4303,111.3018
491,9,534.9661,308.7787,31.3221,106.54
491,10,365.9631,233.8737,29.288,78.8374
492,1,621.8409,311.932,28.5301,97.8041
492,2,589.5362,304.4188,33.0444,110.6554
492,9,540.0958,311.5197,31.53,107.0601
492,10,360.683,233.1941,29.1316,78.5299
493,1,622.5971,313.2223,28.6504,97.8997
493,2,587.731,302.4891,32.7188,110.0442
493,9,545.2259,314.2606,31.7378,107.5804
493,10,355.4025,232.5141,28.975,78.2222
494,1,623.3537,314.5125,28.7713,97.9949
494,2,586.0547,300.5826,32.4754,109.4812
494,9,550.379,317.0019,31.9458,108.1013
494,10,350.122,231.8336,28.8184,77.9142
495,1,624.1106,315.8026,28.8929,98.09
495,2,584.5077,298.6995,32.3141,108.9667
495,9,555.6099,319.7443,32.1542,108.6229
495,10,344.8419,231.1529,28.662,77.6058
496,1,624.8675,317.0925,29.015,98.1851
496,2,583.056,296.8337,32.2127,108.4884
496,9,561.0366,322.4875,32.3622,109.145
496,10,339.5621,230.4722,28.5058,77.2978
497,1,625.6244,318.3826,29.1371,98.2803
497,2,581.6558,294.9771,32.1434,108.0301
497,9,566.8259,325.2307,32.57,109.6671
497,10,334.2822,229.7917,28.35,76.9901
498,1,626.3785,319.6583,29.2572,98.3725
498,2,580.2759,293.1237,32.0866,107.58
498,9,573.1089,327.9732,32.7778,110.1887
498,10,329.002,229.1113,28.1942,76.6826
499,1,627.1227,320.8842,29.3717,98.4535
499,2,578.9017,291.2706,32.0334,107.1321
499,9,579.8855,330.7148,32.9858,110.7096
499,10,323.7351,228.4312,28.04,76.3765
500,1,627.8421,321.9835,29.4731,98.5054
500,2,577.5144,289.4222,31.9803,106.6837
500,9,587.0244,333.4561,33.1942,111.2299
500,10,318.5149,227.752,27.8927,76.0753
501,1,628.5158,322.8487,29.5512,98.5032
501,2,576.0818,287.5922,31.9275,106.2346
501,9,594.3769,336.1996,33.4022,111.75
501,10,313.4129,227.0751,27.7631,75.7867
502,1,629.1274,323.3951,29.5979,98.4274
502,2,574.5346,285.8096,31.875,105.7849
502,9,601.8695,338.9496,33.61,112.27
502,10,308.5297,226.4021,27.6665,75.5208
503,1,629.6771,323.623,29.6132,98.2782
503,2,572.7742,284.1159,31.8225,105.335
503,9,609.5435,341.7149,33.8179,112.79
503,10,303.9447,225.7335,27.6151,75.2855
504,1,630.1813,323.6165,29.6055,98.0752
504,2,570.7236,282.5434,31.7697,104.885
504,9,617.5122,344.5083,34.0262,113.31
504,10,299.6583,225.0692,27.6091,75.0804
504,18,749.8606,284.3121,28.4902,95.749
505,1,630.6611,323.4834,29.5855,97.8433
505,2,568.3831,281.0924,31.7166,104.435
505,9,625.8825,347.3399,34.235,113.83
505,10,295.5909,224.408,27.6365,74.8974
505,18,746.3134,283.2322,29.4648,96.0982
506,1,631.1317,323.3,29.5608,97.6
506,2,565.8299,279.7308,31.6634,103.985
506,4,716.507,505.6516,50.1197,137.879
506,9,634.6542,350.2104,34.4438,114.35
506,10,291.6418,223.7486,27.6822,74.7264
506,18,741.9887,281.9059,30.6084,96.4887
507,1,631.6004,323.102,29.535,97.3533
507,2,563.162,278.4172,31.6103,103.535
507,4,706.4833,504.2017,50.5626,138.1222
507,9,643.7206,353.1096,34.6521,114.87
507,10,287.7394,223.0903,27.735,74.56
507,18,737.2536,280.4295,31.7467,96.8266
508,1,632.0696,322.9043,29.5092,97.1067
508,2,560.4488,277.1225,31.5575,103.085
508,4,694.2515,502.4326,51.1034,138.4194
508,9,652.9455,356.024,34.86,115.39
508,10,283.8508,222.4325,27.79,74.3951
508,18,732.3726,278.8623,32.7041,97.005
509,1,632.5386,322.7069,29.483,96.86
509,2,557.6911,275.8255,31.505,102.635
509,4,680.8292,500.4916,51.6974,138.7462
509,9,662.2331,358.9442,35.0679,115.91
509,10,279.9625,221.7748,27.845,74.2303
509,18,727.4717,277.2264,33.3655,96.9483
510,1,633.007,322.5098,29.4566,96.6133
510,2,554.8255,274.5018,31.4525,102.185
510,4,666.9356,498.4826,52.3129,139.085
510,9,671.5389,361.8658,35.2762,116.43
510,10,276.0742,221.117,27.9,74.0659
510,18,722.5996,275.537,33.7169,96.6514
511,1,633.4746,322.3124,29.43,96.3666
511,2,551.6872,273.1103,31.3997,101.735
511,4,652.9047,496.4541,52.935,139.4272
511,9,680.8453,364.7878,35.485,116.95
511,10,272.1856,220.459,27.955,73.9019
511,18,717.7488,273.8079,33.8404,96.1779
512,1,633.9416,322.1148,29.4033,96.1197
512,2,548.0435,271.5924,31.3466,101.285
512,4,638.8736,494.4259,53.5571,139.7692
512,9,690.1519,367.71,35.6938,117.47
512,10,268.2969,219.801,28.01,73.7381
512,18,712.9102,272.0572,33.8409,95.609
513,1,634.4084,321.9171,29.3767,95.8725
513,2,543.7396,269.9053,31.2931,100.8348
513,4,624.8421,492.3983,54.1787,140.1108
513,9,699.4583,370.6321,35.9021,117.99
513,10,264.4083,219.1429,28.065,73.5741
513,18,708.0769,270.2978,33.7929,95.0025
514,1,634.8754,321.7194,29.35,95.625
514,2,538.8428,268.0557,31.2388,100.384
514,4,610.8107,490.3714,54.7997,140.4528
514,9,708.6731,373.5251,36.1079,118.5049
514,10,260.5242,218.4855,28.12,73.4097
514,18,703.2457,268.536,33.7313,94.3853
515,1,635.343,321.5219,29.3234,95.3775
515,2,533.681,266.1043,31.1826,99.9319
515,4,596.7793,488.3446,55.4203,140.795
515,9,717.5747,376.3192,36.3067,119.0023
515,10,256.6545,217.8304,28.175,73.2449
515,18,698.4152,266.7742,33.6703,93.7684
516,1,635.8169,321.3337,29.2998,95.1345
516,2,528.6919,264.1306,31.1227,99.4775
516,4,582.7479,486.3173,56.0413,141.1372
516,9,725.6869,378.8649,36.4882,119.4556
516,10,252.8211,217.1811,28.23,73.08
516,18,693.5848,265.0125,33.6097,93.1516
517,1,636.3106,321.1776,29.2863,94.9064
517,2,524.2008,262.1923,31.0577,99.0202
517,4,568.7164,484.2891,56.6629,141.4792
517,9,732.3352,380.9507,36.6373,119.827
517,10,249.0553,216.5431,28.285,72.9151
517,18,688.7544,263.2508,33.5487,92.5347
518,1,636.8526,321.1027,29.2975,94.7151
518,2,520.2843,260.3085,30.9876,98.5606
518,4,554.6853,482.2603,57.285,141.8208
518,9,736.9897,382.4107,36.742,120.087
518,10,245.3819,215.9207,28.34,72.7503
518,18,683.9236,261.4891,33.4871,91.9175
519,1,637.4833,321.1787,29.3542,94.5919
519,2,516.8129,258.4704,30.9138,98.0995
519,4,540.6544,480.2314,57.9071,142.1628
519,10,241.8009,215.3141,28.395,72.5859
519,18,679.1131,259.7255,33.425,91.3004
520,1,638.2349,321.4598,29.4722,94.5612
520,2,513.5814,256.657,30.8381,97.6374
520,4,526.6488,478.2043,58.5194,142.5004
520,10,238.288,214.7189,28.45,72.4219
520,18,674.3732,257.9549,33.3629,90.6845
521,1,639.1073,321.9459,29.6514,94.6232
521,2,510.4445,254.8536,30.7616,97.1747
521,4,512.7296,476.1834,59.099,142.8221
521,10,234.8117,214.1297,28.505,72.2581
521,18,669.8118,256.1662,33.3012,90.0717
522,1,640.0686,322.5825,29.8754,94.7529
522,2,507.3345,253.0536,30.6847,96.7116
522,4,499.0292,474.1779,59.5975,143.1034
522,10,231.35,213.5429,28.56,72.0941
522,18,665.5811,254.3432,33.24,89.4645
523,1,641.0781,323.3003,30.124,94.9192
523,2,504.2237,251.2542,30.6075,96.2483
523,4,485.7356,472.2012,59.9461,143.3099
523,10,227.8925,212.9567,28.615,71.9297
523,18,661.8001,252.4734,33.1788,88.8645
524,1,642.1073,324.0503,30.3829,95.1
524,2,501.1129,249.4546,30.53,95.785
524,4,472.9964,470.2637,60.091,143.4149
524,10,224.435,212.3705,28.67,71.7649
524,18,658.4685,250.5569,33.1171,88.2714
525,1,643.1425,324.81,30.645,95.285
525,2,498.0025,247.6546,30.4525,95.3217
525,4,460.8115,468.3654,60.0321,143.4184
525,10,220.9776,211.7842,28.725,71.6
525,18,655.4664,248.6064,33.055,87.6835
526,1,644.1777,325.57,30.9071,95.47
526,2,494.8931,245.8538,30.3753,94.8584
526,4,449.0332,466.4959,59.8232,143.3471
526,10,217.5203,211.1975,28.78,71.4351
526,18,652.642,246.6378,32.9929,87.0984
527,1,645.2125,326.33,31.1688,95.655
527,2,491.7843,244.0526,30.2984,94.3953
527,4,437.4735,464.6418,59.5328,143.2353
527,10,214.0634,210.611,28.835,71.2703
527,18,649.8884,244.6621,32.9312,86.5142
528,1,646.2469,327.0897,31.43,95.84
528,2,488.6758,242.2514,30.2216,93.9325
528,3,409.6089,490.0662,72.5462,150.8941
528,4,426.0,462.7937,59.21,143.1074
528,10,210.6069,210.0249,28.89,71.1059
528,18,647.1563,242.6842,32.87,85.93
529,1,647.2814,327.8491,31.6912,96.025
529,2,485.5673,240.4504,30.1447,93.47
529,3,399.9365,487.519,71.0366,150.5568
529,4,414.5517,460.9475,58.8779,142.975
529,10,207.1506,209.439,28.9451,70.9419
529,18,644.4248,240.7059,32.8088,85.3458
530,1,648.3164,328.6084,31.9529,96.21
530,2,482.4586,238.65,30.0675,93.0075
530,3,388.1327,484.4104,69.1942,150.145
530,4,403.1039,459.1013,58.5462,142.8426
530,10,203.6942,208.8532,29.0003,70.7781
530,18,641.7138,238.7522,32.7471,84.7653
531,1,649.3517,329.3678,32.215,96.395
531,2,479.3515,236.8547,29.99,92.5447
531,3,375.179,480.9995,67.1723,149.6933
531,4,391.6567,457.255,58.215,142.71
531,10,200.2376,208.267,29.0558,70.6141
531,18,639.0658,236.8587,32.685,84.1966
532,1,650.3867,330.1276,32.4771,96.5801
532,2,476.2506,235.0753,29.9125,92.0816
532,3,361.7699,477.4694,65.0792,149.2262
532,4,380.2091,455.4087,57.8838,142.5774
532,10,196.7807,207.6807,29.1116,70.4497
532,18,636.5714,235.0945,32.6229,83.6572
533,1,651.4213,330.8877,32.7388,96.7653
533,2,473.166,233.3349,29.8353,91.6184
533,3,348.2284,473.9054,62.965,148.755
533,4,368.8177,453.5706,57.5521,142.445
533,10,193.3236,207.0945,29.1671,70.2849
533,18,634.3474,233.5136,32.5613,83.1718
534,1,652.4558,331.648,33.0,96.9509
534,2,470.1122,231.6664,29.7584,91.1553
534,3,334.6873,470.3419,60.8508,148.2838
534,4,357.621,451.7604,57.22,142.3126
534,10,189.8661,206.5084,29.2221,70.12
534,18,632.4651,232.077,32.5004,82.7601
535,1,653.4741,332.4173,33.2612,97.1369
535,2,467.1008,230.0962,29.6816,90.6925
535,3,321.1962,466.8006,58.7597,147.8128
535,4,346.9166,450.0207,56.8878,142.1801
535,10,186.4117,205.9231,29.2749,69.9543
535,18,630.8882,230.6419,32.4401,82.4222
536,1,654.4358,333.218,33.5229,97.3231
536,2,464.132,228.6247,29.6047,90.23
536,3,307.8757,463.3354,56.747,147.3437
536,4,337.1249,448.4117,56.5558,142.0478
536,10,182.9687,205.3402,29.3217,69.7862
536,18,629.4998,229.0646,32.38,82.1382
537,1,655.2543,334.098,33.785,97.5091
537,2,461.1944,227.2261,29.5275,89.7675
537,3,294.9856,460.0637,54.9315,146.8806
